[23/01/2020 18:27:30] --> GM: Jager_268477835, Target: [Priest of Dawn], Action: [admin_move_to], Params: [ 147457 10843 -736] 
[23/01/2020 18:30:23] --> GM: Jager_268477835, Target: [Daniel], Action: [admin_admin], Params: [] 
[23/01/2020 18:30:27] --> GM: Jager_268477835, Target: [Daniel], Action: [admin_move_to], Params: [] 
[23/01/2020 18:30:29] --> GM: Jager_268477835, Target: [Daniel], Action: [admin_help], Params: [ tele/other.htm] 
[23/01/2020 18:30:35] --> GM: Jager_268477835, Target: [Daniel], Action: [admin_show_moves], Params: [] 
[23/01/2020 18:30:38] --> GM: Jager_268477835, Target: [Daniel], Action: [admin_help], Params: [ tele/other.htm] 
[23/01/2020 18:30:41] --> GM: Jager_268477835, Target: [Daniel], Action: [admin_help], Params: [ tele/raid.htm] 
[23/01/2020 18:30:43] --> GM: Jager_268477835, Target: [Daniel], Action: [admin_help], Params: [ tele/raid/raid_60.htm] 
[23/01/2020 18:30:50] --> GM: Jager_268477835, Target: [no-target], Action: [admin_help], Params: [ tele/raid.htm] 
[23/01/2020 18:30:51] --> GM: Jager_268477835, Target: [no-target], Action: [admin_help], Params: [ tele/raid/raid_70.htm] 
[23/01/2020 18:30:56] --> GM: Jager_268477835, Target: [no-target], Action: [admin_move_to], Params: [ 192376 22087 -3608] 
[23/01/2020 18:34:38] --> GM: Jager_268477835, Target: [no-target], Action: [admin_admin], Params: [] 
[23/01/2020 18:34:46] --> GM: Jager_268477835, Target: [no-target], Action: [admin_move_to], Params: [] 
[23/01/2020 18:34:48] --> GM: Jager_268477835, Target: [no-target], Action: [admin_help], Params: [ tele/other.htm] 
[23/01/2020 18:34:53] --> GM: Jager_268477835, Target: [no-target], Action: [admin_help], Params: [ tele/raid.htm] 
[23/01/2020 18:34:55] --> GM: Jager_268477835, Target: [no-target], Action: [admin_help], Params: [ tele/raid/raid_20.htm] 
[23/01/2020 18:34:55] --> GM: Jager_268477835, Target: [no-target], Action: [admin_move_to], Params: [ 22500 80300 -2772] 
[23/01/2020 18:35:19] --> GM: Jager_268477835, Target: [Zombie Lord Farakelsus], Action: [admin_admin], Params: [] 
[23/01/2020 18:35:22] --> GM: Jager_268477835, Target: [Zombie Lord Farakelsus], Action: [admin_move_to], Params: [] 
[23/01/2020 18:35:26] --> GM: Jager_268477835, Target: [Zombie Lord Farakelsus], Action: [admin_help], Params: [ tele/other.htm] 
[23/01/2020 18:35:41] --> GM: Jager_268477835, Target: [Zombie Lord Farakelsus], Action: [admin_admin], Params: [] 
[23/01/2020 18:35:47] --> GM: Jager_268477835, Target: [no-target], Action: [admin_move_to], Params: [] 
[23/01/2020 18:35:50] --> GM: Jager_268477835, Target: [no-target], Action: [admin_help], Params: [ tele/other.htm] 
[23/01/2020 18:35:51] --> GM: Jager_268477835, Target: [no-target], Action: [admin_help], Params: [ tele/raid.htm] 
[23/01/2020 18:35:55] --> GM: Jager_268477835, Target: [no-target], Action: [admin_help], Params: [ tele/raid/raid_70.htm] 
[23/01/2020 18:36:00] --> GM: Jager_268477835, Target: [no-target], Action: [admin_move_to], Params: [ 123504 -23696 -3481] 
[23/01/2020 18:43:43] --> GM: Jager_268477835, Target: [no-target], Action: [admin_admin], Params: [] 
[23/01/2020 18:43:50] --> GM: Jager_268477835, Target: [no-target], Action: [admin_recall_char_menu], Params: [] 
[23/01/2020 18:43:51] --> GM: Jager_268477835, Target: [no-target], Action: [admin_admin], Params: [] 
[23/01/2020 18:43:53] --> GM: Jager_268477835, Target: [no-target], Action: [admin_move_to], Params: [] 
[23/01/2020 18:43:54] --> GM: Jager_268477835, Target: [no-target], Action: [admin_help], Params: [ tele/towns.htm] 
[23/01/2020 18:43:55] --> GM: Jager_268477835, Target: [no-target], Action: [admin_help], Params: [ tele/towns/giran.htm] 
[23/01/2020 18:43:56] --> GM: Jager_268477835, Target: [no-target], Action: [admin_move_to], Params: [ 82698 148638 -3473] 
[23/01/2020 18:45:19] --> GM: Jager_268477835, Target: [Grand Olympiad Manager], Action: [admin_admin], Params: [] 
[23/01/2020 18:45:22] --> GM: Jager_268477835, Target: [Grand Olympiad Manager], Action: [admin_move_to], Params: [] 
[23/01/2020 18:45:25] --> GM: Jager_268477835, Target: [Grand Olympiad Manager], Action: [admin_help], Params: [ tele/other.htm] 
[23/01/2020 18:45:29] --> GM: Jager_268477835, Target: [Grand Olympiad Manager], Action: [admin_help], Params: [ tele/raid.htm] 
[23/01/2020 18:45:30] --> GM: Jager_268477835, Target: [Grand Olympiad Manager], Action: [admin_help], Params: [ tele/raid/raid_70.htm] 
[23/01/2020 18:45:35] --> GM: Jager_268477835, Target: [Grand Olympiad Manager], Action: [admin_move_to], Params: [ 151053 88124 -5424] 
[23/01/2020 19:07:24] --> GM: Jager_268477835, Target: [Gatekeeper Ziggurat], Action: [admin_gmshop], Params: [] 
[23/01/2020 19:07:27] --> GM: Jager_268477835, Target: [Gatekeeper Ziggurat], Action: [admin_admin], Params: [] 
[23/01/2020 19:07:29] --> GM: Jager_268477835, Target: [Gatekeeper Ziggurat], Action: [admin_move_to], Params: [] 
[23/01/2020 19:07:30] --> GM: Jager_268477835, Target: [Gatekeeper Ziggurat], Action: [admin_help], Params: [ tele/towns.htm] 
[23/01/2020 19:07:31] --> GM: Jager_268477835, Target: [Gatekeeper Ziggurat], Action: [admin_help], Params: [ tele/towns/giran.htm] 
[23/01/2020 19:07:31] --> GM: Jager_268477835, Target: [Gatekeeper Ziggurat], Action: [admin_move_to], Params: [ 82698 148638 -3473] 
[23/01/2020 19:07:38] --> GM: Jager_268477835, Target: [no-target], Action: [admin_admin], Params: [] 
[23/01/2020 19:13:25] --> GM: Jager_268477835, Target: [no-target], Action: [admin_admin], Params: [] 
[23/01/2020 19:13:27] --> GM: Jager_268477835, Target: [no-target], Action: [admin_move_to], Params: [] 
[23/01/2020 19:13:28] --> GM: Jager_268477835, Target: [no-target], Action: [admin_help], Params: [ tele/towns.htm] 
[23/01/2020 19:13:29] --> GM: Jager_268477835, Target: [no-target], Action: [admin_help], Params: [ tele/towns/giran.htm] 
[23/01/2020 19:13:31] --> GM: Jager_268477835, Target: [no-target], Action: [admin_move_to], Params: [ 82698 148638 -3473] 
[23/01/2020 19:17:12] --> GM: Jager_268477835, Target: [no-target], Action: [admin_admin], Params: [] 
[23/01/2020 19:17:19] --> GM: Jager_268477835, Target: [no-target], Action: [admin_move_to], Params: [] 
[23/01/2020 19:17:21] --> GM: Jager_268477835, Target: [no-target], Action: [admin_help], Params: [ tele/other.htm] 
[23/01/2020 19:17:24] --> GM: Jager_268477835, Target: [no-target], Action: [admin_help], Params: [ tele/raid.htm] 
[23/01/2020 19:17:25] --> GM: Jager_268477835, Target: [no-target], Action: [admin_help], Params: [ tele/raid/raid_70.htm] 
[23/01/2020 19:17:30] --> GM: Jager_268477835, Target: [no-target], Action: [admin_move_to], Params: [ 91008 -85904 -2736] 
[23/01/2020 19:20:43] --> GM: Jager_268477835, Target: [no-target], Action: [admin_admin], Params: [] 
[23/01/2020 19:20:53] --> GM: Jager_268477835, Target: [no-target], Action: [admin_move_to], Params: [] 
[23/01/2020 19:20:54] --> GM: Jager_268477835, Target: [no-target], Action: [admin_help], Params: [ tele/other.htm] 
[23/01/2020 19:20:56] --> GM: Jager_268477835, Target: [no-target], Action: [admin_help], Params: [ tele/raid.htm] 
[23/01/2020 19:20:58] --> GM: Jager_268477835, Target: [no-target], Action: [admin_help], Params: [ tele/raid/raid_70.htm] 
[23/01/2020 19:21:20] --> GM: Jager_268477835, Target: [no-target], Action: [admin_move_to], Params: [ 156704 -6096 -4185] 
[23/01/2020 19:31:46] --> GM: Jager_268477835, Target: [no-target], Action: [admin_admin], Params: [] 
[23/01/2020 19:31:48] --> GM: Jager_268477835, Target: [no-target], Action: [admin_move_to], Params: [] 
[23/01/2020 19:31:53] --> GM: Jager_268477835, Target: [no-target], Action: [admin_help], Params: [ tele/other.htm] 
[23/01/2020 19:31:54] --> GM: Jager_268477835, Target: [no-target], Action: [admin_help], Params: [ tele/raid.htm] 
[23/01/2020 19:31:56] --> GM: Jager_268477835, Target: [no-target], Action: [admin_help], Params: [ tele/raid/raid_70.htm] 
[23/01/2020 19:32:04] --> GM: Jager_268477835, Target: [no-target], Action: [admin_move_to], Params: [ 59331 -42403 -3003] 
[23/01/2020 19:43:06] --> GM: Jager_268477835, Target: [no-target], Action: [admin_admin], Params: [] 
[23/01/2020 19:43:09] --> GM: Jager_268477835, Target: [no-target], Action: [admin_ride_wyvern], Params: [] 
[23/01/2020 19:45:25] --> GM: Jager_268477835, Target: [Dimitri], Action: [admin_admin], Params: [] 
[23/01/2020 19:45:27] --> GM: Jager_268477835, Target: [Dimitri], Action: [admin_ride_strider], Params: [] 
[23/01/2020 19:48:13] --> GM: Jager_268477835, Target: [Weber], Action: [admin_gmshop], Params: [] 
[23/01/2020 19:48:19] --> GM: Jager_268477835, Target: [Weber], Action: [admin_help], Params: [ gmshop/Dyes.htm] 
[23/01/2020 19:48:21] --> GM: Jager_268477835, Target: [Weber], Action: [admin_buy], Params: [ 9128] 
[23/01/2020 20:00:19] --> GM: Jager_268477835, Target: [Mekara], Action: [admin_admin], Params: [] 
[23/01/2020 20:00:22] --> GM: Jager_268477835, Target: [Mekara], Action: [admin_move_to], Params: [] 
[23/01/2020 20:00:24] --> GM: Jager_268477835, Target: [Mekara], Action: [admin_help], Params: [ tele/other.htm] 
[23/01/2020 20:00:26] --> GM: Jager_268477835, Target: [Mekara], Action: [admin_help], Params: [ tele/raid.htm] 
[23/01/2020 20:00:27] --> GM: Jager_268477835, Target: [Mekara], Action: [admin_help], Params: [ tele/raid/raid_70.htm] 
[23/01/2020 20:00:33] --> GM: Jager_268477835, Target: [Mekara], Action: [admin_move_to], Params: [ 59331 -42403 -3003] 
[23/01/2020 20:01:54] --> GM: Jager_268477835, Target: [Dorian], Action: [admin_gmshop], Params: [] 
[23/01/2020 20:02:10] --> GM: Jager_268477835, Target: [Dorian], Action: [admin_admin], Params: [] 
[23/01/2020 20:02:13] --> GM: Jager_268477835, Target: [Dorian], Action: [admin_move_to], Params: [] 
[23/01/2020 20:02:15] --> GM: Jager_268477835, Target: [Dorian], Action: [admin_help], Params: [ tele/castles.htm] 
[23/01/2020 20:02:18] --> GM: Jager_268477835, Target: [Dorian], Action: [admin_help], Params: [ tele/castles/rune.htm] 
[23/01/2020 20:02:23] --> GM: Jager_268477835, Target: [Dorian], Action: [admin_help], Params: [ tele/castles.htm] 
[23/01/2020 20:02:25] --> GM: Jager_268477835, Target: [Dorian], Action: [admin_show_moves], Params: [] 
[23/01/2020 20:02:31] --> GM: Jager_268477835, Target: [Dorian], Action: [admin_help], Params: [ tele/towns.htm] 
[23/01/2020 20:02:47] --> GM: Jager_268477835, Target: [Dorian], Action: [admin_help], Params: [ tele/towns/rune.htm] 
[23/01/2020 20:02:50] --> GM: Jager_268477835, Target: [Dorian], Action: [admin_move_to], Params: [ 44070 -50243 -796] 
[23/01/2020 20:04:07] --> GM: Jager_268477835, Target: [Mathias], Action: [admin_admin], Params: [] 
[23/01/2020 20:04:08] --> GM: Jager_268477835, Target: [Mathias], Action: [admin_ride_strider], Params: [] 
[23/01/2020 20:05:56] --> GM: Jager_268477835, Target: [Innocentin], Action: [admin_admin], Params: [] 
[23/01/2020 20:06:01] --> GM: Jager_268477835, Target: [Innocentin], Action: [admin_move_to], Params: [] 
[23/01/2020 20:06:02] --> GM: Jager_268477835, Target: [Innocentin], Action: [admin_help], Params: [ tele/other.htm] 
[23/01/2020 20:06:09] --> GM: Jager_268477835, Target: [Innocentin], Action: [admin_help], Params: [ tele/raid.htm] 
[23/01/2020 20:06:13] --> GM: Jager_268477835, Target: [Innocentin], Action: [admin_help], Params: [ tele/raid/raid_70.htm] 
[23/01/2020 20:06:16] --> GM: Jager_268477835, Target: [Innocentin], Action: [admin_move_to], Params: [ 113200 17552 -1424] 
[23/01/2020 20:11:08] --> GM: Jager_268477835, Target: [no-target], Action: [admin_admin], Params: [] 
[23/01/2020 20:11:10] --> GM: Jager_268477835, Target: [no-target], Action: [admin_ride_strider], Params: [] 
[23/01/2020 20:14:20] --> GM: Jager_268477835, Target: [no-target], Action: [admin_admin], Params: [] 
[23/01/2020 20:14:22] --> GM: Jager_268477835, Target: [no-target], Action: [admin_ride_strider], Params: [] 
[23/01/2020 20:19:28] --> GM: Jager_268477835, Target: [Korim], Action: [admin_admin], Params: [] 
[23/01/2020 20:19:29] --> GM: Jager_268477835, Target: [Korim], Action: [admin_move_to], Params: [] 
[23/01/2020 20:19:35] --> GM: Jager_268477835, Target: [Korim], Action: [admin_help], Params: [ tele/other.htm] 
[23/01/2020 20:19:36] --> GM: Jager_268477835, Target: [Korim], Action: [admin_help], Params: [ tele/raid.htm] 
[23/01/2020 20:19:38] --> GM: Jager_268477835, Target: [Korim], Action: [admin_help], Params: [ tele/raid/raid_70.htm] 
[23/01/2020 20:19:55] --> GM: Jager_268477835, Target: [Korim], Action: [admin_help], Params: [ tele/raid.htm] 
[23/01/2020 20:19:56] --> GM: Jager_268477835, Target: [Korim], Action: [admin_help], Params: [ tele/raid/raid_80.htm] 
[23/01/2020 20:20:18] --> GM: Jager_268477835, Target: [Korim], Action: [admin_help], Params: [ tele/raid.htm] 
[23/01/2020 20:20:20] --> GM: Jager_268477835, Target: [Korim], Action: [admin_help], Params: [ tele/raid/raid_70.htm] 
[23/01/2020 20:21:50] --> GM: Jager_268477835, Target: [no-target], Action: [admin_move_to], Params: [ 108096 157408 -3688] 
[23/01/2020 20:25:21] --> GM: Jager_268477835, Target: [Water Dragon Seer Sheshark], Action: [admin_admin], Params: [] 
[23/01/2020 20:25:24] --> GM: Jager_268477835, Target: [no-target], Action: [admin_move_to], Params: [] 
[23/01/2020 20:25:26] --> GM: Jager_268477835, Target: [no-target], Action: [admin_help], Params: [ tele/other.htm] 
[23/01/2020 20:25:28] --> GM: Jager_268477835, Target: [no-target], Action: [admin_help], Params: [ tele/raid.htm] 
[23/01/2020 20:25:29] --> GM: Jager_268477835, Target: [no-target], Action: [admin_help], Params: [ tele/raid/raid_70.htm] 
[23/01/2020 20:25:47] --> GM: Jager_268477835, Target: [no-target], Action: [admin_move_to], Params: [ 116400 -62528 -3264] 
[23/01/2020 20:29:05] --> GM: Jager_268477835, Target: [no-target], Action: [admin_admin], Params: [] 
[23/01/2020 20:29:09] --> GM: Jager_268477835, Target: [no-target], Action: [admin_move_to], Params: [] 
[23/01/2020 20:29:10] --> GM: Jager_268477835, Target: [no-target], Action: [admin_help], Params: [ tele/other.htm] 
[23/01/2020 20:29:13] --> GM: Jager_268477835, Target: [no-target], Action: [admin_show_moves], Params: [] 
[23/01/2020 20:29:15] --> GM: Jager_268477835, Target: [no-target], Action: [admin_help], Params: [ tele/other.htm] 
[23/01/2020 20:29:16] --> GM: Jager_268477835, Target: [no-target], Action: [admin_help], Params: [ tele/raid.htm] 
[23/01/2020 20:29:17] --> GM: Jager_268477835, Target: [no-target], Action: [admin_help], Params: [ tele/raid/raid_70.htm] 
[23/01/2020 20:29:25] --> GM: Jager_268477835, Target: [no-target], Action: [admin_move_to], Params: [ 127903 -13399 -3720] 
[23/01/2020 20:31:17] --> GM: Jager_268477835, Target: [Doom Blade Tanatos], Action: [admin_admin], Params: [] 
[23/01/2020 20:31:30] --> GM: Jager_268477835, Target: [Doom Blade Tanatos], Action: [admin_move_to], Params: [] 
[23/01/2020 20:31:32] --> GM: Jager_268477835, Target: [Doom Blade Tanatos], Action: [admin_help], Params: [ tele/towns.htm] 
[23/01/2020 20:31:33] --> GM: Jager_268477835, Target: [Doom Blade Tanatos], Action: [admin_help], Params: [ tele/towns/giran.htm] 
[23/01/2020 20:31:34] --> GM: Jager_268477835, Target: [Doom Blade Tanatos], Action: [admin_move_to], Params: [ 82698 148638 -3473] 
[23/01/2020 23:25:50] --> GM: Jager_268477835, Target: [Clarissa], Action: [admin_admin], Params: [] 
[23/01/2020 23:26:04] --> GM: Jager_268477835, Target: [Clarissa], Action: [admin_move_to], Params: [] 
[23/01/2020 23:26:05] --> GM: Jager_268477835, Target: [Clarissa], Action: [admin_help], Params: [ tele/towns.htm] 
[23/01/2020 23:26:41] --> GM: Jager_268477835, Target: [Clarissa], Action: [admin_admin], Params: [] 
[23/01/2020 23:26:44] --> GM: Jager_268477835, Target: [Clarissa], Action: [admin_move_to], Params: [] 
[23/01/2020 23:26:47] --> GM: Jager_268477835, Target: [Clarissa], Action: [admin_help], Params: [ tele/towns.htm] 
[23/01/2020 23:26:49] --> GM: Jager_268477835, Target: [Clarissa], Action: [admin_help], Params: [ tele/towns/ti_starting.htm] 
[23/01/2020 23:26:52] --> GM: Jager_268477835, Target: [Clarissa], Action: [admin_move_to], Params: [ -82687 243157 -3734] 
[25/01/2020 16:52:16] --> GM: Jager_268477835, Target: [no-target], Action: [admin_admin], Params: [] 
[25/01/2020 16:52:26] --> GM: Jager_268477835, Target: [no-target], Action: [admin_admin5], Params: [] 
[25/01/2020 16:52:32] --> GM: Jager_268477835, Target: [no-target], Action: [admin_admin4], Params: [] 
[25/01/2020 16:52:52] --> GM: Jager_268477835, Target: [no-target], Action: [admin_admin], Params: [] 
[25/01/2020 16:54:24] --> GM: Jager_268477835, Target: [no-target], Action: [admin_admin4], Params: [] 
[25/01/2020 16:54:27] --> GM: Jager_268477835, Target: [no-target], Action: [admin_geo_position], Params: [] 
[25/01/2020 16:55:08] --> GM: Jager_268477835, Target: [no-target], Action: [admin_admin], Params: [] 
[25/01/2020 16:55:12] --> GM: Jager_268477835, Target: [no-target], Action: [admin_admin2], Params: [] 
[25/01/2020 16:55:23] --> GM: Jager_268477835, Target: [no-target], Action: [admin_admin3], Params: [] 
[25/01/2020 16:55:24] --> GM: Jager_268477835, Target: [no-target], Action: [admin_admin4], Params: [] 
[25/01/2020 16:55:33] --> GM: Jager_268477835, Target: [no-target], Action: [admin_admin5], Params: [] 
[25/01/2020 16:55:35] --> GM: Jager_268477835, Target: [no-target], Action: [admin_admin4], Params: [] 
[25/01/2020 16:55:40] --> GM: Jager_268477835, Target: [no-target], Action: [admin_admin2], Params: [] 
[25/01/2020 16:55:51] --> GM: Jager_268477835, Target: [no-target], Action: [admin_admin2], Params: [] 
[25/01/2020 16:55:57] --> GM: Jager_268477835, Target: [no-target], Action: [admin_admin], Params: [] 
[25/01/2020 16:56:21] --> GM: Jager_268477835, Target: [no-target], Action: [admin_admin3], Params: [] 
[25/01/2020 16:56:23] --> GM: Jager_268477835, Target: [no-target], Action: [admin_admin4], Params: [] 
[25/01/2020 16:56:35] --> GM: Jager_268477835, Target: [no-target], Action: [admin_forge], Params: [] 
[25/01/2020 16:56:52] --> GM: Jager_268477835, Target: [no-target], Action: [admin_forge2], Params: [] 
[25/01/2020 16:57:00] --> GM: Jager_268477835, Target: [no-target], Action: [admin_admin], Params: [] 
[25/01/2020 16:57:05] --> GM: Jager_268477835, Target: [no-target], Action: [admin_admin2], Params: [] 
[25/01/2020 16:57:13] --> GM: Jager_268477835, Target: [no-target], Action: [admin_admin4], Params: [] 
[25/01/2020 16:57:18] --> GM: Jager_268477835, Target: [no-target], Action: [admin_admin5], Params: [] 
[25/01/2020 16:57:19] --> GM: Jager_268477835, Target: [no-target], Action: [admin_admin4], Params: [] 
[25/01/2020 16:57:26] --> GM: Jager_268477835, Target: [no-target], Action: [admin_admin2], Params: [] 
[25/01/2020 16:57:36] --> GM: Jager_268477835, Target: [no-target], Action: [admin_admin], Params: [] 
[25/01/2020 16:57:38] --> GM: Jager_268477835, Target: [no-target], Action: [admin_spawn_monster], Params: [] 
[25/01/2020 16:58:01] --> GM: Jager_268477835, Target: [no-target], Action: [admin_spawn_monster], Params: [ 27003] 
[25/01/2020 16:58:29] --> GM: Jager_268477835, Target: [Spirit Of Mirrors], Action: [admin_list_spawns], Params: [ 27003 -1 201432] 
[25/01/2020 16:59:06] --> GM: Jager_268477835, Target: [Spirit Of Mirrors], Action: [admin_delete], Params: [] 
[25/01/2020 16:59:16] --> GM: Jager_268477835, Target: [no-target], Action: [admin_admin], Params: [] 
[25/01/2020 16:59:18] --> GM: Jager_268477835, Target: [no-target], Action: [admin_move_to], Params: [] 
[25/01/2020 17:00:11] --> GM: Jager_268477835, Target: [no-target], Action: [admin_move_to], Params: [ -97584 246521 -3793] 
